step,epoch,loss,lr
548.0,1.0,0.07220424711704254,2.196e-05
549.0,1.0,0.07423065602779388,2.2000000000000003e-05
550.0,1.0,0.08152934163808823,2.2040000000000002e-05
551.0,1.0,0.07259339094161987,2.2080000000000002e-05
552.0,1.0,0.07338201999664307,2.212e-05
553.0,1.0,0.0920463427901268,2.216e-05
554.0,1.0,0.07978232204914093,2.22e-05
555.0,1.0,0.07668473571538925,2.224e-05
556.0,1.0,0.06610367447137833,2.228e-05
557.0,1.0,0.08770879358053207,2.2320000000000003e-05
558.0,1.0,0.07361195981502533,2.236e-05
559.0,1.0,0.09014901518821716,2.2400000000000002e-05
560.0,1.0,0.09835996478796005,2.244e-05
561.0,1.0,0.09362316131591797,2.248e-05
562.0,1.0,0.07995512336492538,2.252e-05
563.0,1.0,0.06947674602270126,2.256e-05
564.0,1.0,0.07676251232624054,2.26e-05
565.0,1.0,0.07669399678707123,2.264e-05
566.0,1.0,0.09476737678050995,2.268e-05
567.0,1.0,0.07619807869195938,2.2720000000000003e-05
568.0,1.0,0.07054606080055237,2.2760000000000002e-05
569.0,1.0,0.07340069115161896,2.2800000000000002e-05
570.0,1.0,0.09178332984447479,2.284e-05
571.0,1.0,0.06930149346590042,2.288e-05
572.0,1.0,0.0752682313323021,2.292e-05
573.0,1.0,0.09945830702781677,2.296e-05
574.0,1.0,0.08292260020971298,2.3000000000000003e-05
575.0,1.0,0.0718715712428093,2.304e-05
576.0,1.0,0.07325682044029236,2.3080000000000003e-05
577.0,1.0,0.08301518857479095,2.312e-05
578.0,1.0,0.07407161593437195,2.3160000000000002e-05
579.0,1.0,0.08430354297161102,2.32e-05
580.0,1.0,0.06537039577960968,2.324e-05
581.0,1.0,0.07053647935390472,2.328e-05
582.0,1.0,0.06502126157283783,2.332e-05
583.0,1.0,0.08178529143333435,2.336e-05
584.0,1.0,0.06441423296928406,2.3400000000000003e-05
585.0,1.0,0.10242494195699692,2.344e-05
586.0,1.0,0.07911483943462372,2.3480000000000002e-05
587.0,1.0,0.07079514861106873,2.3520000000000002e-05
588.0,1.0,0.0759454220533371,2.356e-05
589.0,1.0,0.09302002191543579,2.36e-05
590.0,1.0,0.08610272407531738,2.364e-05
591.0,1.0,0.07720442116260529,2.3680000000000004e-05
592.0,1.0,0.07475486397743225,2.372e-05
593.0,1.0,0.07164473831653595,2.3760000000000003e-05
594.0,1.0,0.08096913248300552,2.38e-05
595.0,1.0,0.0660984218120575,2.3840000000000002e-05
596.0,1.0,0.076307512819767,2.3880000000000002e-05
597.0,1.0,0.07065367698669434,2.392e-05
598.0,1.0,0.08450639247894287,2.396e-05
599.0,1.0,0.06651441752910614,2.4e-05
600.0,1.0,0.07349764555692673,2.404e-05
601.0,1.0,0.07699558138847351,2.408e-05
602.0,1.0,0.07124966382980347,2.412e-05
603.0,1.0,0.07019834220409393,2.4160000000000002e-05
604.0,1.0,0.08138695359230042,2.4200000000000002e-05
605.0,1.0,0.07984082400798798,2.4240000000000002e-05
606.0,1.0,0.0661279708147049,2.428e-05
607.0,1.0,0.09215637296438217,2.432e-05
608.0,1.0,0.05354730784893036,2.4360000000000004e-05
609.0,1.0,0.08654919266700745,2.44e-05
610.0,1.0,0.09305393695831299,2.4440000000000003e-05
611.0,1.0,0.08531786501407623,2.448e-05
612.0,1.0,0.08759092539548874,2.4520000000000002e-05
613.0,1.0,0.07347278296947479,2.4560000000000002e-05
614.0,1.0,0.08594200015068054,2.46e-05
615.0,1.0,0.06423318386077881,2.464e-05
616.0,1.0,0.08389787375926971,2.468e-05
617.0,1.0,0.08675482124090195,2.472e-05
618.0,1.0,0.0673600286245346,2.476e-05
619.0,1.0,0.06352036446332932,2.48e-05
620.0,1.0,0.09577058255672455,2.4840000000000003e-05
621.0,1.0,0.07829110324382782,2.488e-05
622.0,1.0,0.07800500839948654,2.4920000000000002e-05
623.0,1.0,0.0588054358959198,2.496e-05
624.0,1.0,0.0717538371682167,2.5e-05
625.0,1.0,0.06963944435119629,2.504e-05
626.0,1.0,0.06793703138828278,2.5080000000000004e-05
627.0,1.0,0.07640542089939117,2.512e-05
628.0,1.0,0.06445511430501938,2.516e-05
629.0,1.0,0.07368934154510498,2.5200000000000003e-05
630.0,1.0,0.0615551732480526,2.5240000000000002e-05
631.0,1.0,0.06791986525058746,2.5280000000000005e-05
632.0,1.0,0.08329519629478455,2.5319999999999998e-05
633.0,1.0,0.058191876858472824,2.536e-05
634.0,1.0,0.08087510615587234,2.54e-05
635.0,1.0,0.06813043355941772,2.5440000000000004e-05
636.0,1.0,0.06170950457453728,2.5480000000000003e-05
637.0,1.0,0.0778040736913681,2.552e-05
638.0,1.0,0.06696143746376038,2.556e-05
639.0,1.0,0.07908382266759872,2.5600000000000002e-05
640.0,1.0,0.07253345847129822,2.5640000000000002e-05
641.0,1.0,0.07317288964986801,2.5679999999999998e-05
642.0,1.0,0.06952184438705444,2.572e-05
643.0,1.0,0.07401198148727417,2.576e-05
644.0,1.0,0.06000709533691406,2.58e-05
645.0,1.0,0.0688270553946495,2.5840000000000003e-05
646.0,1.0,0.07093818485736847,2.588e-05
647.0,1.0,0.07564124464988708,2.592e-05
648.0,1.0,0.08388110250234604,2.5960000000000002e-05
649.0,1.0,0.08487893640995026,2.6000000000000002e-05
650.0,1.0,0.09261580556631088,2.6040000000000005e-05
651.0,1.0,0.07424719631671906,2.6079999999999998e-05
652.0,1.0,0.07177209854125977,2.612e-05
653.0,1.0,0.06245449185371399,2.616e-05
654.0,1.0,0.08318890631198883,2.6200000000000003e-05
655.0,1.0,0.06767477095127106,2.6240000000000003e-05
656.0,1.0,0.08865030109882355,2.628e-05
657.0,1.0,0.08816933631896973,2.632e-05
658.0,1.0,0.06273970007896423,2.6360000000000002e-05
659.0,1.0,0.0497790202498436,2.64e-05
660.0,1.0,0.07318012416362762,2.6440000000000004e-05
661.0,1.0,0.0843733474612236,2.648e-05
662.0,1.0,0.07594957947731018,2.652e-05
663.0,1.0,0.06286510080099106,2.6560000000000003e-05
664.0,1.0,0.06487133353948593,2.6600000000000003e-05
665.0,1.0,0.0742223933339119,2.6640000000000002e-05
666.0,1.0,0.05707177147269249,2.668e-05
667.0,1.0,0.05837209150195122,2.672e-05
668.0,1.0,0.09245749562978745,2.676e-05
669.0,1.0,0.05551311373710632,2.6800000000000004e-05
670.0,1.0,0.06663460284471512,2.6840000000000004e-05
671.0,1.0,0.06535395234823227,2.688e-05
672.0,1.0,0.08807557821273804,2.692e-05
673.0,1.0,0.09990644454956055,2.6960000000000003e-05
674.0,1.0,0.06656768918037415,2.7000000000000002e-05
675.0,1.0,0.08480369299650192,2.704e-05
676.0,1.0,0.08501142263412476,2.7079999999999998e-05
677.0,1.0,0.06891896575689316,2.712e-05
678.0,1.0,0.07199738174676895,2.716e-05
679.0,1.0,0.07801877707242966,2.7200000000000004e-05
680.0,1.0,0.07373867928981781,2.724e-05
681.0,1.0,0.07912951707839966,2.728e-05
682.0,1.0,0.06427568197250366,2.7320000000000003e-05
683.0,1.0,0.07797806710004807,2.7360000000000002e-05
684.0,1.0,0.07196754217147827,2.7400000000000002e-05
685.0,1.0,0.06809186190366745,2.7439999999999998e-05
686.0,1.0,0.07630117237567902,2.748e-05
687.0,1.0,0.08268102258443832,2.752e-05
688.0,1.0,0.07073698192834854,2.7560000000000004e-05
689.0,1.0,0.0644993782043457,2.7600000000000003e-05
690.0,1.0,0.061240218579769135,2.764e-05
691.0,1.0,0.06911817193031311,2.768e-05
692.0,1.0,0.07000020891427994,2.7720000000000002e-05
693.0,1.0,0.060730449855327606,2.7760000000000002e-05
694.0,1.0,0.08252262324094772,2.7800000000000005e-05
695.0,1.0,0.05003868788480759,2.7839999999999998e-05
696.0,1.0,0.07985234260559082,2.788e-05
697.0,1.0,0.07414025068283081,2.792e-05
698.0,1.0,0.07069724053144455,2.7960000000000003e-05
699.0,1.0,0.047111786901950836,2.8000000000000003e-05
700.0,1.0,0.077878937125206,2.804e-05
701.0,1.0,0.05415819585323334,2.8080000000000002e-05
702.0,1.0,0.0625724047422409,2.8120000000000002e-05
703.0,1.0,0.06706884503364563,2.816e-05
704.0,1.0,0.06611642241477966,2.8199999999999998e-05
705.0,1.0,0.08929502964019775,2.824e-05
706.0,1.0,0.0667840763926506,2.828e-05
707.0,1.0,0.058497779071331024,2.8320000000000003e-05
708.0,1.0,0.04982438310980797,2.8360000000000003e-05
709.0,1.0,0.05514852702617645,2.84e-05
710.0,1.0,0.053732238709926605,2.844e-05
711.0,1.0,0.09569744765758514,2.8480000000000002e-05
712.0,1.0,0.07526889443397522,2.852e-05
713.0,1.0,0.0639178603887558,2.8560000000000004e-05
714.0,1.0,0.08575135469436646,2.86e-05
715.0,1.0,0.06425955891609192,2.864e-05
716.0,1.0,0.07788486033678055,2.868e-05
717.0,1.0,0.08751928806304932,2.8720000000000003e-05
718.0,1.0,0.08675765991210938,2.8760000000000002e-05
719.0,1.0,0.07392343133687973,2.88e-05
720.0,1.0,0.05589662119746208,2.8840000000000002e-05
721.0,1.0,0.06327727437019348,2.888e-05
722.0,1.0,0.07462714612483978,2.8920000000000004e-05
723.0,1.0,0.07013203948736191,2.8960000000000004e-05
724.0,1.0,0.05040372163057327,2.9e-05
725.0,1.0,0.058564912527799606,2.904e-05
726.0,1.0,0.062036335468292236,2.9080000000000003e-05
727.0,1.0,0.07002928853034973,2.9120000000000002e-05
728.0,1.0,0.07126443833112717,2.9160000000000005e-05
729.0,1.0,0.05215398594737053,2.9199999999999998e-05
730.0,1.0,0.07549349963665009,2.924e-05
731.0,1.0,0.05659456178545952,2.928e-05
732.0,1.0,0.05324558541178703,2.9320000000000004e-05
733.0,1.0,0.04869277402758598,2.9360000000000003e-05
734.0,1.0,0.06667965650558472,2.94e-05
735.0,1.0,0.05364641174674034,2.944e-05
736.0,1.0,0.06095707416534424,2.9480000000000002e-05
737.0,1.0,0.08264568448066711,2.9520000000000002e-05
738.0,1.0,0.06688833236694336,2.9559999999999998e-05
739.0,1.0,0.06378568708896637,2.96e-05
740.0,1.0,0.06020670384168625,2.964e-05
741.0,1.0,0.08428751677274704,2.9680000000000004e-05
742.0,1.0,0.07172304391860962,2.9720000000000003e-05
743.0,1.0,0.069947749376297,2.976e-05
744.0,1.0,0.06645579636096954,2.98e-05
745.0,1.0,0.07851386070251465,2.9840000000000002e-05
746.0,1.0,0.08141215145587921,2.9880000000000002e-05
747.0,1.0,0.07082505524158478,2.9920000000000005e-05
748.0,1.0,0.06442078202962875,2.9959999999999998e-05
749.0,1.0,0.06474631279706955,3e-05
750.0,1.0,0.054191842675209045,3.004e-05
751.0,1.0,0.08321681618690491,3.0080000000000003e-05
752.0,1.0,0.05945384129881859,3.0120000000000003e-05
753.0,1.0,0.059213787317276,3.016e-05
754.0,1.0,0.07416746765375137,3.02e-05
755.0,1.0,0.06243070960044861,3.0240000000000002e-05
756.0,1.0,0.06183295696973801,3.028e-05
757.0,1.0,0.06627683341503143,3.0320000000000004e-05
758.0,1.0,0.07977123558521271,3.036e-05
759.0,1.0,0.0642726719379425,3.04e-05
760.0,1.0,0.07672133296728134,3.0440000000000003e-05
761.0,1.0,0.0635145828127861,3.0480000000000003e-05
762.0,1.0,0.08064800500869751,3.0520000000000006e-05
763.0,1.0,0.07920093089342117,3.056e-05
764.0,1.0,0.06054010987281799,3.06e-05
765.0,1.0,0.08459924161434174,3.0640000000000005e-05
766.0,1.0,0.09453007578849792,3.0680000000000004e-05
767.0,1.0,0.08017528802156448,3.072e-05
768.0,1.0,0.06782949715852737,3.076e-05
769.0,1.0,0.06810331344604492,3.08e-05
770.0,1.0,0.0528513602912426,3.084e-05
771.0,1.0,0.06702357530593872,3.088e-05
772.0,1.0,0.07482589781284332,3.092e-05
773.0,1.0,0.06566768139600754,3.096e-05
774.0,1.0,0.05202898383140564,3.1e-05
775.0,1.0,0.07297118008136749,3.104e-05
776.0,1.0,0.07154075801372528,3.108e-05
777.0,1.0,0.0539943091571331,3.112e-05
778.0,1.0,0.0715310126543045,3.116e-05
779.0,1.0,0.05738478899002075,3.12e-05
780.0,1.0,0.058116938918828964,3.1240000000000006e-05
781.0,2.0,0.06972641497850418,3.1280000000000005e-05
782.0,2.0,0.0768388882279396,3.132e-05
783.0,2.0,0.07453963160514832,3.136e-05
784.0,2.0,0.07121764123439789,3.1400000000000004e-05
785.0,2.0,0.05791974812746048,3.1440000000000004e-05
786.0,2.0,0.05080046504735947,3.1480000000000004e-05
787.0,2.0,0.06629577279090881,3.1519999999999996e-05
788.0,2.0,0.08105254173278809,3.156e-05
789.0,2.0,0.06659222394227982,3.16e-05
790.0,2.0,0.07252480089664459,3.164e-05
791.0,2.0,0.07943190634250641,3.168e-05
792.0,2.0,0.061159051954746246,3.172e-05
793.0,2.0,0.09480675309896469,3.176e-05
794.0,2.0,0.056062206625938416,3.18e-05
795.0,2.0,0.07676704227924347,3.184e-05
796.0,2.0,0.0643242821097374,3.188e-05
797.0,2.0,0.060620956122875214,3.192e-05
798.0,2.0,0.07365134358406067,3.196e-05
799.0,2.0,0.0717204213142395,3.2000000000000005e-05
800.0,2.0,0.07000849395990372,3.2040000000000005e-05
801.0,2.0,0.049989741295576096,3.208e-05
802.0,2.0,0.07580506801605225,3.212e-05
803.0,2.0,0.058289170265197754,3.2160000000000004e-05
804.0,2.0,0.07161624729633331,3.2200000000000003e-05
805.0,2.0,0.062008749693632126,3.224e-05
806.0,2.0,0.07900308072566986,3.2279999999999996e-05
807.0,2.0,0.049342237412929535,3.232e-05
808.0,2.0,0.05463818833231926,3.236e-05
809.0,2.0,0.06500117480754852,3.24e-05
810.0,2.0,0.061921440064907074,3.244e-05
811.0,2.0,0.043759785592556,3.248e-05
812.0,2.0,0.06766742467880249,3.252e-05
813.0,2.0,0.07596156746149063,3.256e-05
814.0,2.0,0.05702139064669609,3.26e-05
815.0,2.0,0.06535707414150238,3.2640000000000006e-05
816.0,2.0,0.06780228763818741,3.268e-05
817.0,2.0,0.08079516142606735,3.272e-05
818.0,2.0,0.06989747285842896,3.2760000000000005e-05
819.0,2.0,0.05666594207286835,3.2800000000000004e-05
820.0,2.0,0.060894981026649475,3.2840000000000004e-05
821.0,2.0,0.08954444527626038,3.288e-05
822.0,2.0,0.05362413451075554,3.292e-05
823.0,2.0,0.0660933256149292,3.296e-05
824.0,2.0,0.07140849530696869,3.3e-05
825.0,2.0,0.05377558618783951,3.304e-05
826.0,2.0,0.052032820880413055,3.308e-05
827.0,2.0,0.07353523373603821,3.312e-05
828.0,2.0,0.076872818171978,3.316e-05
829.0,2.0,0.06915348768234253,3.32e-05
830.0,2.0,0.07578980922698975,3.324e-05
831.0,2.0,0.06617070734500885,3.328e-05
832.0,2.0,0.046518467366695404,3.332e-05
833.0,2.0,0.06281726807355881,3.336e-05
834.0,2.0,0.06937840580940247,3.3400000000000005e-05
835.0,2.0,0.05632435530424118,3.344e-05
836.0,2.0,0.06917110830545425,3.348e-05
837.0,2.0,0.06586169451475143,3.3520000000000004e-05
838.0,2.0,0.05896200239658356,3.3560000000000004e-05
839.0,2.0,0.059929411858320236,3.3600000000000004e-05
840.0,2.0,0.06788282096385956,3.3639999999999996e-05
841.0,2.0,0.050051894038915634,3.368e-05
842.0,2.0,0.06757645308971405,3.372e-05
843.0,2.0,0.04346062242984772,3.376e-05
844.0,2.0,0.0732552632689476,3.38e-05
845.0,2.0,0.05008406937122345,3.384e-05
846.0,2.0,0.059261322021484375,3.388e-05
847.0,2.0,0.060494184494018555,3.392e-05
848.0,2.0,0.06742288917303085,3.396e-05
849.0,2.0,0.04588834568858147,3.4000000000000007e-05
850.0,2.0,0.0795966386795044,3.404e-05
851.0,2.0,0.05815697833895683,3.408e-05
852.0,2.0,0.0769469141960144,3.412e-05
853.0,2.0,0.05421091243624687,3.4160000000000005e-05
854.0,2.0,0.06233331561088562,3.4200000000000005e-05
855.0,2.0,0.06381477415561676,3.424e-05
856.0,2.0,0.038655031472444534,3.4280000000000004e-05
857.0,2.0,0.06434604525566101,3.4320000000000003e-05
858.0,2.0,0.05898791551589966,3.436e-05
859.0,2.0,0.06366518139839172,3.4399999999999996e-05
860.0,2.0,0.06513737142086029,3.444e-05
861.0,2.0,0.045145221054553986,3.448e-05
862.0,2.0,0.056744497269392014,3.452e-05
863.0,2.0,0.0669894739985466,3.456e-05
864.0,2.0,0.07637742161750793,3.46e-05
865.0,2.0,0.05194501578807831,3.464e-05
866.0,2.0,0.06596117466688156,3.468e-05
867.0,2.0,0.052371274679899216,3.472e-05
868.0,2.0,0.06878364086151123,3.4760000000000006e-05
869.0,2.0,0.060346536338329315,3.48e-05
870.0,2.0,0.06935998052358627,3.484e-05
871.0,2.0,0.0660715326666832,3.4880000000000005e-05
872.0,2.0,0.06490659713745117,3.4920000000000004e-05
873.0,2.0,0.05504540354013443,3.4960000000000004e-05
874.0,2.0,0.04680292308330536,3.5e-05
875.0,2.0,0.08602163195610046,3.504e-05
876.0,2.0,0.05477466434240341,3.508e-05
877.0,2.0,0.06033342331647873,3.512e-05
878.0,2.0,0.053602077066898346,3.516e-05
879.0,2.0,0.057783208787441254,3.52e-05
880.0,2.0,0.08237595856189728,3.524e-05
881.0,2.0,0.05319520831108093,3.528e-05
882.0,2.0,0.053751230239868164,3.532e-05
883.0,2.0,0.06661321222782135,3.536000000000001e-05
884.0,2.0,0.08126193284988403,3.54e-05
885.0,2.0,0.0549657866358757,3.544e-05
886.0,2.0,0.06755901128053665,3.548e-05
887.0,2.0,0.05121048539876938,3.5520000000000006e-05
888.0,2.0,0.06853191554546356,3.5560000000000005e-05
889.0,2.0,0.04907975345849991,3.56e-05
890.0,2.0,0.07142848521471024,3.5640000000000004e-05
891.0,2.0,0.05275550112128258,3.5680000000000004e-05
892.0,2.0,0.06482263654470444,3.5720000000000004e-05
893.0,2.0,0.08793221414089203,3.5759999999999996e-05
894.0,2.0,0.04995482787489891,3.58e-05
895.0,2.0,0.06963799893856049,3.584e-05
896.0,2.0,0.0759631022810936,3.588e-05
897.0,2.0,0.06432686001062393,3.592e-05
898.0,2.0,0.05985807627439499,3.596e-05
899.0,2.0,0.05969725176692009,3.6e-05
900.0,2.0,0.04930051416158676,3.604e-05
901.0,2.0,0.06640210002660751,3.608e-05
902.0,2.0,0.05432727187871933,3.6120000000000007e-05
903.0,2.0,0.06637676805257797,3.616e-05
904.0,2.0,0.0640449970960617,3.62e-05
905.0,2.0,0.07789592444896698,3.624e-05
906.0,2.0,0.06275495141744614,3.6280000000000005e-05
907.0,2.0,0.061389338225126266,3.6320000000000005e-05
908.0,2.0,0.05595459043979645,3.636e-05
909.0,2.0,0.06647057831287384,3.6400000000000004e-05
910.0,2.0,0.06323365867137909,3.6440000000000003e-05
911.0,2.0,0.05677254498004913,3.648e-05
912.0,2.0,0.055559709668159485,3.652e-05
913.0,2.0,0.07678716629743576,3.656e-05
914.0,2.0,0.0577104389667511,3.66e-05
915.0,2.0,0.05180549621582031,3.664e-05
916.0,2.0,0.060718536376953125,3.668e-05
917.0,2.0,0.07747651636600494,3.672000000000001e-05
918.0,2.0,0.06389845907688141,3.676e-05
919.0,2.0,0.06301641464233398,3.68e-05
920.0,2.0,0.07122058421373367,3.684e-05
921.0,2.0,0.05478305369615555,3.6880000000000006e-05
922.0,2.0,0.06360312551259995,3.692e-05
923.0,2.0,0.05260565131902695,3.696e-05
924.0,2.0,0.053795408457517624,3.7e-05
925.0,2.0,0.0600210539996624,3.7040000000000005e-05
926.0,2.0,0.0774802640080452,3.7080000000000004e-05
927.0,2.0,0.06963928788900375,3.712e-05
928.0,2.0,0.05464624613523483,3.716e-05
929.0,2.0,0.06779065728187561,3.72e-05
930.0,2.0,0.06289523094892502,3.724e-05
931.0,2.0,0.08529447019100189,3.728e-05
932.0,2.0,0.05836015194654465,3.732e-05
933.0,2.0,0.05216262862086296,3.736e-05
934.0,2.0,0.05576895922422409,3.74e-05
935.0,2.0,0.06406664848327637,3.744e-05
936.0,2.0,0.07345161586999893,3.748000000000001e-05
937.0,2.0,0.05822385102510452,3.752e-05
938.0,2.0,0.0772898942232132,3.756e-05
939.0,2.0,0.0637371838092804,3.76e-05
940.0,2.0,0.053382404148578644,3.7640000000000006e-05
941.0,2.0,0.0742301419377327,3.7680000000000005e-05
942.0,2.0,0.06642428040504456,3.772e-05
943.0,2.0,0.05071067065000534,3.776e-05
944.0,2.0,0.059348396956920624,3.7800000000000004e-05
945.0,2.0,0.06568074971437454,3.7840000000000004e-05
946.0,2.0,0.053884267807006836,3.788e-05
947.0,2.0,0.060377608984708786,3.792e-05
948.0,2.0,0.06032519042491913,3.796e-05
949.0,2.0,0.05075132101774216,3.8e-05
950.0,2.0,0.07288047671318054,3.804e-05
951.0,2.0,0.05844268202781677,3.808e-05
952.0,2.0,0.07176272571086884,3.812e-05
953.0,2.0,0.07348103821277618,3.816e-05
954.0,2.0,0.059710435569286346,3.82e-05
955.0,2.0,0.04119458049535751,3.8240000000000007e-05
956.0,2.0,0.073819100856781,3.828e-05
957.0,2.0,0.07543326169252396,3.832e-05
958.0,2.0,0.05575662851333618,3.836e-05
959.0,2.0,0.06091926991939545,3.8400000000000005e-05
960.0,2.0,0.07764169573783875,3.8440000000000005e-05
961.0,2.0,0.05892091244459152,3.848e-05
962.0,2.0,0.05454434081912041,3.8520000000000004e-05
963.0,2.0,0.048759281635284424,3.8560000000000004e-05
964.0,2.0,0.05516515299677849,3.86e-05
965.0,2.0,0.05211862176656723,3.864e-05
966.0,2.0,0.053885024040937424,3.868e-05
967.0,2.0,0.05454649031162262,3.872e-05
968.0,2.0,0.04836039990186691,3.876e-05
969.0,2.0,0.07036197185516357,3.88e-05
970.0,2.0,0.04762731492519379,3.884e-05
971.0,2.0,0.04732752591371536,3.888e-05
972.0,2.0,0.056378480046987534,3.892e-05
973.0,2.0,0.06318967044353485,3.896e-05
974.0,2.0,0.04642584174871445,3.9000000000000006e-05
975.0,2.0,0.0740056037902832,3.9040000000000006e-05
976.0,2.0,0.06744997948408127,3.908e-05
977.0,2.0,0.062384482473134995,3.912e-05
978.0,2.0,0.06329420208930969,3.9160000000000005e-05
979.0,2.0,0.05536138266324997,3.9200000000000004e-05
980.0,2.0,0.05173848196864128,3.9240000000000004e-05
981.0,2.0,0.05971679091453552,3.9280000000000003e-05
982.0,2.0,0.0668058693408966,3.932e-05
983.0,2.0,0.06006895750761032,3.936e-05
984.0,2.0,0.05147765204310417,3.94e-05
985.0,2.0,0.0687527135014534,3.944e-05
986.0,2.0,0.0593063160777092,3.948e-05
987.0,2.0,0.0567527711391449,3.952e-05
988.0,2.0,0.043079063296318054,3.956e-05
989.0,2.0,0.05985253304243088,3.960000000000001e-05
990.0,2.0,0.060972027480602264,3.964e-05
991.0,2.0,0.055633604526519775,3.968e-05
992.0,2.0,0.058122679591178894,3.972e-05
993.0,2.0,0.06567388772964478,3.9760000000000006e-05
994.0,2.0,0.0651119276881218,3.9800000000000005e-05
995.0,2.0,0.06100810691714287,3.984e-05
996.0,2.0,0.04962550848722458,3.988e-05
997.0,2.0,0.06512144207954407,3.9920000000000004e-05
998.0,2.0,0.06139577552676201,3.9960000000000004e-05
999.0,2.0,0.07047321647405624,4e-05
1000.0,2.0,0.05230556055903435,4.004e-05
1001.0,2.0,0.062414683401584625,4.008e-05
1002.0,2.0,0.056255169212818146,4.012e-05
1003.0,2.0,0.06667806953191757,4.016e-05
1004.0,2.0,0.05099344253540039,4.02e-05
1005.0,2.0,0.05584905296564102,4.024e-05
1006.0,2.0,0.05887436121702194,4.028e-05
1007.0,2.0,0.05521630495786667,4.032e-05
1008.0,2.0,0.05693411827087402,4.0360000000000007e-05
1009.0,2.0,0.055037107318639755,4.0400000000000006e-05
1010.0,2.0,0.06960028409957886,4.044e-05
1011.0,2.0,0.05640125274658203,4.048e-05
1012.0,2.0,0.05440092086791992,4.0520000000000005e-05
1013.0,2.0,0.05866757035255432,4.0560000000000005e-05
1014.0,2.0,0.043282218277454376,4.0600000000000004e-05
1015.0,2.0,0.0488690547645092,4.064e-05
1016.0,2.0,0.07847769558429718,4.0680000000000004e-05
1017.0,2.0,0.04855082556605339,4.072e-05
1018.0,2.0,0.06124173849821091,4.076e-05
1019.0,2.0,0.056911107152700424,4.08e-05
1020.0,2.0,0.04838342219591141,4.084e-05
1021.0,2.0,0.05861302837729454,4.088e-05
1022.0,2.0,0.046211183071136475,4.092e-05
1023.0,2.0,0.05043935775756836,4.096e-05
1024.0,2.0,0.054008446633815765,4.1e-05
1025.0,2.0,0.0582209974527359,4.104e-05
1026.0,2.0,0.06345182657241821,4.108e-05
1027.0,2.0,0.06227003037929535,4.1120000000000006e-05
